url,url_status,subdomain,domain,suffix,path,query,fragment,has_https,has_http,text_content,cleaned_text,url_length,path_length,query_length,fragment_length,num_dots,num_slashes,num_digits,num_special_chars,num_underscores,num_hyphens,num_equals,num_ampersands,domain_length,subdomain_count,path_depth,query_param_count,has_https,has_www,is_ip_address,has_suspicious_extension,has_suspicious_keyword,is_legitimate_domain,entropy_score,hash_entropy,avg_word_length,unique_char_ratio,has_suspicious_extension,has_suspicious_keyword,is_legitimate_domain,has_obfuscation,has_redirect,text_features,is_malicious
http://github.com/belyy-git/KaraHOOK/raw/refs/heads/master/cHSzTDjVl.exe,online,,github,com,belyy-git/karahook/raw/refs/heads/master/chsztdjvl.exe,,,False,True,github com belyy-git/karahook/raw/refs/heads/master/chsztdjvl.exe,github com belyy git karahook raw ref head master chsztdjvl exe,72,54,0,0,2,9,0,2,0,1,0,0,10,0,7,0,0,0,0,1,0,1,4.687033946296364,3.8431390622295662,21.0,0.4583333333333333,True,False,True,False,False,github com belyy git karahook raw ref head master chsztdjvl exe,0
http://github.com/zoax33/Utils/raw/refs/heads/master/savedecrypter.exe,online,,github,com,zoax33/utils/raw/refs/heads/master/savedecrypter.exe,,,False,True,github com zoax33/utils/raw/refs/heads/master/savedecrypter.exe,github com zoax33 utils raw ref head master savedecrypter exe,70,52,0,0,2,9,2,1,0,0,0,0,10,0,7,0,0,0,0,1,0,1,4.334670032048086,3.507048827786958,20.333333333333332,0.38571428571428573,True,False,True,False,False,github com zoax33 utils raw ref head master savedecrypter exe,0
http://github.com/belyy-git/KaraHOOK/blob/master/cHSzTDjVl.exe?raw=true,online,,github,com,belyy-git/karahook/blob/master/chsztdjvl.exe,raw=true,,False,True,github com belyy-git/karahook/blob/master/chsztdjvl.exe raw=true,github com belyy git karahook blob master chsztdjvl exe raw true,71,44,8,0,2,7,0,4,0,1,1,0,10,0,5,1,0,0,0,1,0,1,4.747975465485941,3.507048827786958,15.25,0.4647887323943662,True,False,True,False,False,github com belyy git karahook blob master chsztdjvl exe raw true,0
http://github.com/helloworld924/mindovermatter927327/raw/refs/heads/main/settings.zip,online,,github,com,helloworld924/mindovermatter927327/raw/refs/heads/main/settings.zip,,,False,True,github com helloworld924/mindovermatter927327/raw/refs/heads/main/settings.zip,github com helloworld924 mindovermatter927327 raw ref head main setting zip,85,67,0,0,2,9,9,1,0,0,0,0,10,0,7,0,0,0,0,1,0,1,4.551397813440779,3.3431390622295662,25.333333333333332,0.3411764705882353,True,False,True,False,False,github com helloworld924 mindovermatter927327 raw ref head main setting zip,0
http://89.238.176.13/adduser.exe,offline,89.238,176,13,adduser.exe,,,False,True,89.238 176 13 adduser.exe,238 176 adduser exe,32,11,0,0,4,3,10,1,0,0,0,0,13,2,1,0,0,0,1,1,0,0,4.140319531114783,3.5817475629608073,5.5,0.625,True,False,False,True,False,238 176 adduser exe,1
http://115.49.4.118:41781/i,offline,115.49,4,118:41781,i,,,False,True,115.49 4 118:41781 i,115 118 41781,27,1,0,0,3,3,14,2,0,0,0,0,18,2,1,0,0,0,0,0,0,0,3.42990833509616,3.628928031846024,4.25,0.48148148148148145,False,False,False,True,False,115 118 41781,1
https://trafic0rganic.blogspot.com/ad_1.hta,offline,trafic0rganic,blogspot,com,ad_1.hta,,,True,False,trafic0rganic blogspot com ad_1.hta,trafic0rganic blogspot com hta,43,8,0,0,3,3,2,2,1,0,0,0,26,1,1,0,1,0,0,1,0,0,4.248841720211616,3.6022170014624826,8.0,0.5116279069767442,True,False,False,False,False,trafic0rganic blogspot com hta,1
https://135.181.122.188/beastmode/b3astmode.x86,offline,135.181,122,188,beastmode/b3astmode.x86,,,True,False,135.181 122 188 beastmode/b3astmode.x86,135 181 122 188 beastmode b3astmode x86,47,23,0,0,4,4,15,1,0,0,0,0,15,2,2,0,1,0,1,0,0,0,4.126516181916707,3.765319531114783,9.0,0.425531914893617,False,False,False,True,False,135 181 122 188 beastmode b3astmode x86,1
https://143.198.59.150/reload.x86,offline,143.198,59,150,reload.x86,,,True,False,143.198 59 150 reload.x86,143 198 150 reload x86,33,10,0,0,4,3,13,1,0,0,0,0,14,2,1,0,1,0,1,0,0,0,4.27137063437885,3.438307235905091,5.5,0.6666666666666666,False,False,False,True,False,143 198 150 reload x86,1
http://198.46.177.136/xampp/knices/sheisverynicegirlievermeetbeautifulgilrformylovers.txt,offline,198.46,177,136,xampp/knices/sheisverynicegirlievermeetbeautifulgilrformylovers.txt,,,False,True,198.46 177 136 xampp/knices/sheisverynicegirlievermeetbeautifulgilrformylovers.txt,198 177 136 xampp knices sheisverynicegirlievermeetbeautifulgilrformylovers txt,89,67,0,0,4,5,11,1,0,0,0,0,14,2,3,0,0,0,1,0,0,0,4.649671566977393,3.777518266288633,19.75,0.34831460674157305,False,False,False,True,False,198 177 136 xampp knices sheisverynicegirlievermeetbeautifulgilrformylovers txt,1
http://87.121.79.107:5000/download/aeb5661c948445a3b72f58f8a23fd2a4.txt,offline,87.121,79,107:5000,download/aeb5661c948445a3b72f58f8a23fd2a4.txt,,,False,True,87.121 79 107:5000 download/aeb5661c948445a3b72f58f8a23fd2a4.txt,121 107 5000 download aeb5661c948445a3b72f58f8a23fd2a4 txt,71,45,0,0,4,4,34,2,0,0,0,0,18,2,2,0,0,0,0,0,0,0,4.556515915578432,3.6914280318460246,15.25,0.38028169014084506,False,False,False,True,False,121 107 5000 download aeb5661c948445a3b72f58f8a23fd2a4 txt,1
http://176.65.144.14:8000/main.ps1,offline,176.65,144,14:8000,main.ps1,,,False,True,176.65 144 14:8000 main.ps1,176 144 8000 main ps1,34,8,0,0,4,3,15,2,0,0,0,0,18,2,1,0,0,0,0,0,0,0,3.962031591059445,3.6525182662886326,6.0,0.5294117647058824,False,False,False,True,False,176 144 8000 main ps1,1
http://87.121.79.107:5000/download/a4a20d0ce11647eeaf776eb8d0feec0e.txt,offline,87.121,79,107:5000,download/a4a20d0ce11647eeaf776eb8d0feec0e.txt,,,False,True,87.121 79 107:5000 download/a4a20d0ce11647eeaf776eb8d0feec0e.txt,121 107 5000 download a4a20d0ce11647eeaf776eb8d0feec0e txt,71,45,0,0,4,4,29,2,0,0,0,0,18,2,2,0,0,0,0,0,0,0,4.364241486643175,3.391126767019874,15.25,0.36619718309859156,False,False,False,True,False,121 107 5000 download a4a20d0ce11647eeaf776eb8d0feec0e txt,1
http://104.168.7.26/350/greatdaycomingforyourwithbestthingsbetter.txt,offline,104.168,7,26,350/greatdaycomingforyourwithbestthingsbetter.txt,,,False,True,104.168 7 26 350/greatdaycomingforyourwithbestthingsbetter.txt,104 168 350 greatdaycomingforyourwithbestthingsbetter txt,69,49,0,0,4,4,12,1,0,0,0,0,12,2,2,0,0,0,1,0,0,0,4.65578777623429,3.7181390622295662,14.75,0.463768115942029,False,False,False,True,False,104 168 350 greatdaycomingforyourwithbestthingsbetter txt,1
http://87.121.79.107:5000/download/f917ec5527344cbc9f936fcedf9e937a.txt,offline,87.121,79,107:5000,download/f917ec5527344cbc9f936fcedf9e937a.txt,,,False,True,87.121 79 107:5000 download/f917ec5527344cbc9f936fcedf9e937a.txt,121 107 5000 download f917ec5527344cbc9f936fcedf9e937a txt,71,45,0,0,4,4,32,2,0,0,0,0,18,2,2,0,0,0,0,0,0,0,4.515393598134151,3.4834585933443494,15.25,0.38028169014084506,False,False,False,True,False,121 107 5000 download f917ec5527344cbc9f936fcedf9e937a txt,1
http://87.121.79.107:5000/download/395ded366b944f85baf83e8ae9aacd89.txt,offline,87.121,79,107:5000,download/395ded366b944f85baf83e8ae9aacd89.txt,,,False,True,87.121 79 107:5000 download/395ded366b944f85baf83e8ae9aacd89.txt,121 107 5000 download 395ded366b944f85baf83e8ae9aacd89 txt,71,45,0,0,4,4,31,2,0,0,0,0,18,2,2,0,0,0,0,0,0,0,4.541113325017857,3.694548827786958,15.25,0.38028169014084506,False,False,False,True,False,121 107 5000 download 395ded366b944f85baf83e8ae9aacd89 txt,1
http://23.95.60.80/677/nicepersonforsweetkissinggirlformygirls.txt,offline,23.95,60,80,677/nicepersonforsweetkissinggirlformygirls.txt,,,False,True,23.95 60 80 677/nicepersonforsweetkissinggirlformygirls.txt,677 nicepersonforsweetkissinggirlformygirls txt,66,47,0,0,4,4,11,1,0,0,0,0,11,2,2,0,0,0,1,0,0,0,4.5791937495972785,3.5039280318460246,14.0,0.4393939393939394,False,False,False,True,False,677 nicepersonforsweetkissinggirlformygirls txt,1
http://217.154.55.185/xampp/beaut/newdaysnewtimeforbestthingstohappenedever.txt,offline,217.154,55,185,xampp/beaut/newdaysnewtimeforbestthingstohappenedever.txt,,,False,True,217.154 55 185 xampp/beaut/newdaysnewtimeforbestthingstohappenedever.txt,217 154 185 xampp beaut newdaysnewtimeforbestthingstohappenedever txt,79,57,0,0,4,5,11,1,0,0,0,0,14,2,3,0,0,0,1,0,0,0,4.499444121831209,3.605337797403416,17.25,0.3670886075949367,False,False,False,True,False,217 154 185 xampp beaut newdaysnewtimeforbestthingstohappenedever txt,1
http://176.113.115.7/files/5094364719/ISPWgd6.ps1,offline,176.113,115,7,files/5094364719/ispwgd6.ps1,,,False,True,176.113 115 7 files/5094364719/ispwgd6.ps1,176 113 115 file 5094364719 ispwgd6 ps1,49,28,0,0,4,5,22,1,0,0,0,0,13,2,3,0,0,0,1,0,0,0,4.333671069968943,3.391126767019874,9.75,0.5102040816326531,False,False,False,True,False,176 113 115 file 5094364719 ispwgd6 ps1,1
http://188.166.122.143/bins/emperor.m68k,offline,188.166,122,143,bins/emperor.m68k,,,False,True,188.166 122 143 bins/emperor.m68k,188 166 122 143 bin emperor m68k,40,17,0,0,4,4,14,1,0,0,0,0,15,2,2,0,0,0,1,0,0,0,4.184183719779189,3.890319531114783,7.5,0.525,False,False,False,True,False,188 166 122 143 bin emperor m68k,1
http://23.95.60.80/256/seethesweetnessgirlinlineforsuchahuggingkissing.txt,offline,23.95,60,80,256/seethesweetnessgirlinlineforsuchahuggingkissing.txt,,,False,True,23.95 60 80 256/seethesweetnessgirlinlineforsuchahuggingkissing.txt,256 seethesweetnessgirlinlineforsuchahuggingkissing txt,74,55,0,0,4,4,11,1,0,0,0,0,11,2,2,0,0,0,1,0,0,0,4.431861475543357,3.319548827786958,16.0,0.3783783783783784,False,False,False,True,False,256 seethesweetnessgirlinlineforsuchahuggingkissing txt,1
http://80.240.30.141/98/kissingagoodgirlniceformybestthingswithme.txt,offline,80.240,30,141,98/kissingagoodgirlniceformybestthingswithme.txt,,,False,True,80.240 30 141 98/kissingagoodgirlniceformybestthingswithme.txt,240 141 kissingagoodgirlniceformybestthingswithme txt,69,48,0,0,4,4,12,1,0,0,0,0,13,2,2,0,0,0,1,0,0,0,4.6456882688137116,3.7386085007312415,14.75,0.4492753623188406,False,False,False,True,False,240 141 kissingagoodgirlniceformybestthingswithme txt,1
http://148.163.68.5/bins/dlr.arm,offline,148.163,68,5,bins/dlr.arm,,,False,True,148.163 68 5 bins/dlr.arm,148 163 bin dlr arm,32,12,0,0,4,4,9,1,0,0,0,0,12,2,2,0,0,0,1,0,0,0,4.1875,3.5931390622295662,5.5,0.65625,False,False,False,True,False,148 163 bin dlr arm,1
http://176.100.37.18/Sakura.sh,offline,176.100,37,18,sakura.sh,,,False,True,176.100 37 18 sakura.sh,176 100 sakura,30,9,0,0,4,3,10,1,0,0,0,0,13,2,1,0,0,0,1,0,0,0,3.9898980954642878,3.355337797403416,5.0,0.6,False,False,False,True,False,176 100 sakura,1
http://209.46.124.102/xampp/dvine/devinebestangelcameonearthwitblessnigentiretiem.txt,offline,209.46,124,102,xampp/dvine/devinebestangelcameonearthwitblessnigentiretiem.txt,,,False,True,209.46 124 102 xampp/dvine/devinebestangelcameonearthwitblessnigentiretiem.txt,209 124 102 xampp dvine devinebestangelcameonearthwitblessnigentiretiem txt,85,63,0,0,4,5,11,1,0,0,0,0,14,2,3,0,0,0,1,0,0,0,4.453722544258459,3.7417292966721747,18.75,0.32941176470588235,False,False,False,True,False,209 124 102 xampp dvine devinebestangelcameonearthwitblessnigentiretiem txt,1
http://82.165.171.56/352/seethebestthingsforgetbackgooddayforme.txt,offline,82.165,171,56,352/seethebestthingsforgetbackgooddayforme.txt,,,False,True,82.165 171 56 352/seethebestthingsforgetbackgooddayforme.txt,165 171 352 seethebestthingsforgetbackgooddayforme txt,67,46,0,0,4,4,13,1,0,0,0,0,13,2,2,0,0,0,1,0,0,0,4.554384526052633,3.7539280318460246,14.25,0.43283582089552236,False,False,False,True,False,165 171 352 seethebestthingsforgetbackgooddayforme txt,1
http://185.236.228.154:3000/ChromeSetup%20(1).exe,online,185.236,228,154:3000,chromesetup%20(1).exe,,,False,True,185.236 228 154:3000 chromesetup%20(1).exe,185 236 228 154 3000 chromesetup exe,49,21,0,0,4,3,19,5,0,0,0,0,20,2,1,0,0,0,0,1,0,0,4.425635099084792,3.5931390622295662,9.75,0.5102040816326531,True,False,False,True,False,185 236 228 154 3000 chromesetup exe,0
http://ftp.cc.swin.edu.au/netbsd/NetBSD-release-9/src/crypto/external/bsd/openssh/dist/sntrup761.sh,offline,ftp.cc.swin,edu,au,netbsd/netbsd-release-9/src/crypto/external/bsd/openssh/dist/sntrup761.sh,,,False,True,ftp.cc.swin edu au netbsd/netbsd-release-9/src/crypto/external/bsd/openssh/dist/sntrup761.sh,ftp swin edu netbsd netbsd release src crypto external bsd openssh dist sntrup761,99,73,0,0,5,11,4,3,0,2,0,0,18,3,9,0,0,0,0,0,0,0,4.457286890947458,3.7806390622295662,22.25,0.31313131313131315,False,False,False,False,False,ftp swin edu netbsd netbsd release src crypto external bsd openssh dist sntrup761,1
http://r61-7-209-115.static.phangnga.cloud/HideChaotic/ub8ehJSePAfc9FYqZIT6.x86,online,r61-7-209-115.static,phangnga,cloud,hidechaotic/ub8ehjsepafc9fyqzit6.x86,,,False,True,r61-7-209-115.static phangnga cloud hidechaotic/ub8ehjsepafc9fyqzit6.x86,r61 209 115 static phangnga cloud hidechaotic ub8ehjsepafc9fyqzit6 x86,79,36,0,0,4,4,14,4,0,3,0,0,35,2,2,0,0,0,0,0,0,0,5.1470202673511025,3.640319531114783,17.25,0.5316455696202531,False,False,False,False,False,r61 209 115 static phangnga cloud hidechaotic ub8ehjsepafc9fyqzit6 x86,0
http://162.248.53.119:8000/mon.sh,online,162.248,53,119:8000,mon.sh,,,False,True,162.248 53 119:8000 mon.sh,162 248 119 8000 mon,33,6,0,0,4,3,15,2,0,0,0,0,19,2,1,0,0,0,0,0,0,0,4.06667707370723,3.515319531114783,5.75,0.5757575757575758,False,False,False,True,False,162 248 119 8000 mon,0
http://45.132.107.216/arfowols_ld2.txt,offline,45.132,107,216,arfowols_ld2.txt,,,False,True,45.132 107 216 arfowols_ld2.txt,132 107 216 txt,38,16,0,0,4,3,12,2,1,0,0,0,14,2,1,0,0,0,1,0,0,0,4.346225868535943,3.5306390622295662,7.0,0.631578947368421,False,False,False,True,False,132 107 216 txt,1
http://199.195.251.24/oblivionsec.x86,offline,199.195,251,24,oblivionsec.x86,,,False,True,199.195 251 24 oblivionsec.x86,199 195 251 oblivionsec x86,37,15,0,0,4,3,13,1,0,0,0,0,14,2,1,0,0,0,1,0,0,0,4.3374354600481295,3.539717001462482,6.75,0.6216216216216216,False,False,False,True,False,199 195 251 oblivionsec x86,1
http://107.173.154.7:9999/installer/smb.ps1,online,107.173,154,7:9999,installer/smb.ps1,,,False,True,107.173 154 7:9999 installer/smb.ps1,107 173 154 9999 installer smb ps1,43,17,0,0,4,4,15,2,0,0,0,0,18,2,2,0,0,0,0,0,0,0,4.210807487109298,3.5192475629608078,8.25,0.5116279069767442,False,False,False,True,False,107 173 154 9999 installer smb ps1,0
http://194.38.20.2/1.ps1,offline,194.38,20,2,1.ps1,,,False,True,194.38 20 2 1.ps1,194 ps1,24,5,0,0,4,3,10,1,0,0,0,0,11,2,1,0,0,0,1,0,0,0,3.605388542207534,3.569548827786958,3.5,0.5833333333333334,False,False,False,True,False,194 ps1,1
http://upload.ee/download/17984580/66afc0830f4a208c4e9b/test2.hta,offline,,upload,ee,download/17984580/66afc0830f4a208c4e9b/test2.hta,,,False,True,upload ee download/17984580/66afc0830f4a208c4e9b/test2.hta,upload download 17984580 66afc0830f4a208c4e9b test2 hta,65,48,0,0,2,6,21,1,0,0,0,0,9,0,4,0,0,0,0,0,0,0,4.560925990571671,3.5625,18.666666666666668,0.4307692307692308,False,False,False,False,False,upload download 17984580 66afc0830f4a208c4e9b test2 hta,1
http://144.202.49.126/miori.x86,offline,144.202,49,126,miori.x86,,,False,True,144.202 49 126 miori.x86,144 202 126 miori x86,31,9,0,0,4,3,13,1,0,0,0,0,14,2,1,0,0,0,1,0,0,0,3.9779168746936358,3.7417292966721747,5.25,0.5806451612903226,False,False,False,True,False,144 202 126 miori x86,1
http://cdn.glitch.global/59e3786e-8284-4f16-8844-134b12e58b6f/2.hta,offline,cdn,glitch,global,59e3786e-8284-4f16-8844-134b12e58b6f/2.hta,,,False,True,cdn glitch global 59e3786e-8284-4f16-8844-134b12e58b6f/2.hta,cdn glitch global 59e3786e 8284 4f16 8844 134b12e58b6f hta,67,42,0,0,3,4,26,5,0,4,0,0,17,1,2,0,0,0,0,0,0,0,4.556260600964167,3.667837797403416,14.25,0.40298507462686567,False,False,False,False,False,cdn glitch global 59e3786e 8284 4f16 8844 134b12e58b6f hta,1
http://cdn.glitch.global/2eefa6a0-44ff-4979-9a9c-689be652996d/revync.hta,offline,cdn,glitch,global,2eefa6a0-44ff-4979-9a9c-689be652996d/revync.hta,,,False,True,cdn glitch global 2eefa6a0-44ff-4979-9a9c-689be652996d/revync.hta,cdn glitch global 2eefa6a0 44ff 4979 9a9c 689be652996d revync hta,72,47,0,0,3,4,20,5,0,4,0,0,17,1,2,0,0,0,0,0,0,0,4.59998663422485,3.577819531114783,15.5,0.4027777777777778,False,False,False,False,False,cdn glitch global 2eefa6a0 44ff 4979 9a9c 689be652996d revync hta,1
http://cdn.glitch.global/c97fe797-45c1-473b-a2f8-3c0c8bb431af/5.hta,offline,cdn,glitch,global,c97fe797-45c1-473b-a2f8-3c0c8bb431af/5.hta,,,False,True,cdn glitch global c97fe797-45c1-473b-a2f8-3c0c8bb431af/5.hta,cdn glitch global c97fe797 45c1 473b a2f8 3c0c8bb431af hta,67,42,0,0,3,4,20,5,0,4,0,0,17,1,2,0,0,0,0,0,0,0,4.543117548408403,3.8042292966721747,14.25,0.40298507462686567,False,False,False,False,False,cdn glitch global c97fe797 45c1 473b a2f8 3c0c8bb431af hta,1
http://185.164.72.101/bins/UnHAnaAW.x86,offline,185.164,72,101,bins/unhanaaw.x86,,,False,True,185.164 72 101 bins/unhanaaw.x86,185 164 101 bin unhanaaw x86,39,17,0,0,4,4,13,1,0,0,0,0,14,2,2,0,0,0,1,0,0,0,4.342969205986262,3.640319531114783,7.25,0.6153846153846154,False,False,False,True,False,185 164 101 bin unhanaaw x86,1
http://142.93.9.60/Demon.m68k,offline,142.93,9,60,demon.m68k,,,False,True,142.93 9 60 demon.m68k,142 demon m68k,29,10,0,0,4,3,10,1,0,0,0,0,11,2,1,0,0,0,1,0,0,0,4.142295219190901,3.7775182662886326,4.75,0.6896551724137931,False,False,False,True,False,142 demon m68k,1
http://91.188.254.41:3000/ohshit.sh,offline,91.188,254,41:3000,ohshit.sh,,,False,True,91.188 254 41:3000 ohshit.sh,188 254 3000 ohshit,35,9,0,0,4,3,14,2,0,0,0,0,18,2,1,0,0,0,0,0,0,0,3.900153016697712,3.566428031846024,6.25,0.4857142857142857,False,False,False,True,False,188 254 3000 ohshit,1
http://130.185.118.247:9090/qoq.ps1,offline,130.185,118,247:9090,qoq.ps1,,,False,True,130.185 118 247:9090 qoq.ps1,130 185 118 247 9090 qoq ps1,35,7,0,0,4,3,17,2,0,0,0,0,20,2,1,0,0,0,0,0,0,0,3.954442574694572,3.765319531114783,6.25,0.5142857142857142,False,False,False,True,False,130 185 118 247 9090 qoq ps1,1
http://upload.ee/download/17984580/ca954c6fd312208bbcaf/test2.hta,offline,,upload,ee,download/17984580/ca954c6fd312208bbcaf/test2.hta,,,False,True,upload ee download/17984580/ca954c6fd312208bbcaf/test2.hta,upload download 17984580 ca954c6fd312208bbcaf test2 hta,65,48,0,0,2,6,19,1,0,0,0,0,9,0,4,0,0,0,0,0,0,0,4.599237144351257,3.54595859334435,18.666666666666668,0.4307692307692308,False,False,False,False,False,upload download 17984580 ca954c6fd312208bbcaf test2 hta,1
http://157.230.131.66/zehir/z3hir.arm,offline,157.230,131,66,zehir/z3hir.arm,,,False,True,157.230 131 66 zehir/z3hir.arm,157 230 131 zehir z3hir arm,37,15,0,0,4,4,12,1,0,0,0,0,14,2,2,0,0,0,1,0,0,0,4.046762824854522,3.6556390622295662,6.75,0.5135135135135135,False,False,False,True,False,157 230 131 zehir z3hir arm,1
http://upload.ee/download/17984580/1977b8de7d4d208c4df9/test2.hta,offline,,upload,ee,download/17984580/1977b8de7d4d208c4df9/test2.hta,,,False,True,upload ee download/17984580/1977b8de7d4d208c4df9/test2.hta,upload download 17984580 1977b8de7d4d208c4df9 test2 hta,65,48,0,0,2,6,21,1,0,0,0,0,9,0,4,0,0,0,0,0,0,0,4.425591660077365,3.7417292966721747,18.666666666666668,0.4,False,False,False,False,False,upload download 17984580 1977b8de7d4d208c4df9 test2 hta,1
http://51.15.231.233/razor/r4z0r.x86,offline,51.15,231,233,razor/r4z0r.x86,,,False,True,51.15 231 233 razor/r4z0r.x86,231 233 razor r4z0r x86,36,15,0,0,4,4,14,1,0,0,0,0,13,2,2,0,0,0,1,0,0,0,4.016875695766563,3.569548827786958,6.5,0.5277777777777778,False,False,False,True,False,231 233 razor r4z0r x86,1
http://157.245.24.226/makina/remote.ps1,offline,157.245,24,226,makina/remote.ps1,,,False,True,157.245 24 226 makina/remote.ps1,157 245 226 makina remote ps1,39,17,0,0,4,4,12,1,0,0,0,0,14,2,2,0,0,0,1,0,0,0,4.189123052140109,3.632048827786958,7.25,0.5384615384615384,False,False,False,True,False,157 245 226 makina remote ps1,1
http://95.179.194.48/pandoras_box/pandora.m68k,offline,95.179,194,48,pandoras_box/pandora.m68k,,,False,True,95.179 194 48 pandoras_box/pandora.m68k,179 194 pandora m68k,46,25,0,0,4,4,12,2,1,0,0,0,13,2,2,0,0,0,1,0,0,0,4.387373640698526,3.500807235905091,9.0,0.5217391304347826,False,False,False,True,False,179 194 pandora m68k,1
http://45.131.64.121/nekoY/Neko.m68k,offline,45.131,64,121,nekoy/neko.m68k,,,False,True,45.131 64 121 nekoy/neko.m68k,131 121 nekoy neko m68k,36,15,0,0,4,4,12,1,0,0,0,0,13,2,2,0,0,0,1,0,0,0,4.093400348604438,3.507048827786958,6.5,0.5555555555555556,False,False,False,True,False,131 121 nekoy neko m68k,1
http://157.245.83.145/lmaoWTF/loligang.x86,offline,157.245,83,145,lmaowtf/loligang.x86,,,False,True,157.245 83 145 lmaowtf/loligang.x86,157 245 145 lmaowtf loligang x86,42,20,0,0,4,4,13,1,0,0,0,0,14,2,2,0,0,0,1,0,0,0,4.45160849410431,3.8042292966721747,8.0,0.5952380952380952,False,False,False,True,False,157 245 145 lmaowtf loligang x86,1
http://172.86.68.213:13057/script.ps1.ps1,offline,172.86,68,213:13057,script.ps1.ps1,,,False,True,172.86 68 213:13057 script.ps1.ps1,172 213 13057 script ps1 ps1,41,14,0,0,5,3,17,2,0,0,0,0,19,2,1,0,0,0,0,0,0,0,3.955504603267742,3.6289280318460246,7.75,0.43902439024390244,False,False,False,True,False,172 213 13057 script ps1 ps1,1
http://27.121.87.41:45787/Mozi.m,offline,27.121,87,41:45787,mozi.m,,,False,True,27.121 87 41:45787 mozi.m,121 45787 mozi,32,6,0,0,4,3,14,2,0,0,0,0,18,2,1,0,0,0,0,0,0,0,3.890319531114783,3.463710641914682,5.5,0.53125,False,False,False,True,False,121 45787 mozi,1
http://102.97.213.29:37024/Mozi.m,offline,102.97,213,29:37024,mozi.m,,,False,True,102.97 213 29:37024 mozi.m,102 213 37024 mozi,33,6,0,0,4,3,15,2,0,0,0,0,19,2,1,0,0,0,0,0,0,0,3.9912157102019847,3.6525182662886326,5.75,0.5454545454545454,False,False,False,True,False,102 213 37024 mozi,1
http://182.117.105.43:56905/i,online,182.117,105,43:56905,i,,,False,True,182.117 105 43:56905 i,182 117 105 56905,29,1,0,0,3,3,16,2,0,0,0,0,20,2,1,0,0,0,0,0,0,0,3.8833374604210067,3.834868358901741,4.75,0.5862068965517241,False,False,False,True,False,182 117 105 56905,0
http://139.5.10.17:35573/Mozi.m,offline,139.5,10,17:35573,mozi.m,,,False,True,139.5 10 17:35573 mozi.m,139 35573 mozi,31,6,0,0,4,3,13,2,0,0,0,0,17,2,1,0,0,0,0,0,0,0,3.889049535914169,3.542837797403416,5.25,0.5483870967741935,False,False,False,True,False,139 35573 mozi,1
https://files.catbox.moe/nvidoa.zip,offline,files,catbox,moe,nvidoa.zip,,,True,False,files catbox moe nvidoa.zip,file catbox moe nvidoa zip,35,10,0,0,3,3,0,1,0,0,0,0,16,1,1,0,1,0,0,1,0,0,4.221441945207327,3.8042292966721747,6.0,0.6,True,False,False,False,False,file catbox moe nvidoa zip,1
https://cdn.discordapp.com/attachments/1359187222695510178/1359187281654579250/Warzone_Verdansk_Ultimate_Optimization_Guide_1.zip?ex=6801c60c&is=6800748c&hm=09a092aa8907abb14e6497c467242c13df4545985d89f659dc398ed64ae6aad0&,offline,cdn,discordapp,com,attachments/1359187222695510178/1359187281654579250/warzone_verdansk_ultimate_optimization_guide_1.zip,ex=6801c60c&is=6800748c&hm=09a092aa8907abb14e6497c467242c13df4545985d89f659dc398ed64ae6aad0&,,True,False,cdn discordapp com attachments/1359187222695510178/1359187281654579250/warzone_verdansk_ultimate_optimization_guide_1.zip ex=6801c60c&is=6800748c&hm=09a092aa8907abb14e6497c467242c13df4545985d89f659dc398ed64ae6aad0&,cdn discordapp com attachment 1359187222695510178 1359187281654579250 zip 6801c60c 6800748c 09a092aa8907abb14e6497c467242c13df4545985d89f659dc398ed64ae6aad0,222,102,92,0,3,6,94,13,5,0,3,3,18,1,4,4,1,0,0,1,0,0,4.987946661141009,3.7417292966721747,42.0,0.1891891891891892,True,False,False,False,False,cdn discordapp com attachment 1359187222695510178 1359187281654579250 zip 6801c60c 6800748c 09a092aa8907abb14e6497c467242c13df4545985d89f659dc398ed64ae6aad0,1
https://cdn.discordapp.com/attachments/972554753773027415/1363488670371418144/Tralalelo_Tralala.lnk?ex=68063747&is=6804e5c7&hm=76a08e4257dc9df61c3f8d6b93eccecbd6e05e01921adb4989014845830198a5&,offline,cdn,discordapp,com,attachments/972554753773027415/1363488670371418144/tralalelo_tralala.lnk,ex=68063747&is=6804e5c7&hm=76a08e4257dc9df61c3f8d6b93eccecbd6e05e01921adb4989014845830198a5&,,True,False,cdn discordapp com attachments/972554753773027415/1363488670371418144/tralalelo_tralala.lnk ex=68063747&is=6804e5c7&hm=76a08e4257dc9df61c3f8d6b93eccecbd6e05e01921adb4989014845830198a5&,cdn discordapp com attachment 972554753773027415 1363488670371418144 lnk 68063747 6804e5c7 76a08e4257dc9df61c3f8d6b93eccecbd6e05e01921adb4989014845830198a5,192,72,92,0,3,6,92,9,1,0,3,3,18,1,4,4,1,0,0,1,0,0,4.839851393694552,3.8667292966721747,36.0,0.1875,True,False,False,False,False,cdn discordapp com attachment 972554753773027415 1363488670371418144 lnk 68063747 6804e5c7 76a08e4257dc9df61c3f8d6b93eccecbd6e05e01921adb4989014845830198a5,1
